1990-01-01 00:00:00,1991-01-01 00:00:00,1992-01-01 00:00:00,1993-01-01 00:00:00,1994-01-01 00:00:00,1995-01-01 00:00:00,1996-01-01 00:00:00,1997-01-01 00:00:00,1998-01-01 00:00:00,1999-01-01 00:00:00,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,Country,Entity,Currency,Code
5.539975,7.298217,8.017368,9.47718,10.424254,11.179863000000001,12.101799,12.907649000000001,13.987701000000001,14.22935,14.326189000000001,14.320106,14.458321,14.19064,14.438092999999999,14.562493,14.433857999999999,14.276106,13.916713,13.628403,13.661572,13.345304999999998,13.297699,12.785271,12.70321,12.93798,12.576343,12.424986,12.37195,12.526003,12.843494999999999,13.342543391369762,13.180357070937882,13.0140426314074,czech republic,czech republic,Czech Koruna,CZK
0.948976,0.9462520000000001,0.97426,0.9886719999999999,0.9878620000000001,0.9867440000000001,0.9765389999999999,0.9732209999999999,0.9687469999999999,0.954119,0.942801,0.929565,0.913257,0.896861,0.8757889999999999,0.8727209999999999,0.8487100000000001,0.8383200000000001,0.820401,0.8105100000000001,0.804426,0.7887390000000001,0.787246,0.774784,0.768937,0.778122,0.7526079999999999,0.744783,0.736689,0.742663,0.744679,0.7396652900781758,0.7412596625181846,0.7429297021316743,germany,germany,Euro,EUR
93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,93.5718231201172,98.26959228515629,100.15228271484399,102.110855102539,103.302284240723,106.12645721435499,106.022705078125,104.543287965072,105.00596789612301,106.54996872370009,107.72186756951406,107.4565124967854,107.08109622537947,djibouti,djibouti,Djibouti Franc,DJF
1.75395097900522,1.82641099277395,1.86403283639374,1.86969295270781,1.97045999616927,1.9451220414007,1.9725041887085801,1.9670868087061102,1.99460092233014,2.01607570495882,1.98380842855117,1.98168705131937,1.9662559096325,1.87019111919693,1.89021794270227,1.8065650055998603,1.7950137340463002,1.7747168806948799,1.76711639248631,1.8941139169963401,1.87785311913543,1.8704295158386202,1.8592386245727501,1.86717689037323,1.81103038787842,1.8411551713943501,1.8258967399597201,1.7375373840331998,1.75774882097471,1.75970417134687,1.7973420037021026,1.7937213415123006,1.7943935938505848,1.7926100367786064,dominica,dominica,East Caribbean Dollar,XCD
9.144147,9.080259,9.02495,8.867198,8.817722999999999,8.747383000000001,8.728955000000001,8.702544999999999,8.662036,8.752578,8.667529,8.690645,8.561606,8.656778,8.466842,8.569438,8.298208,8.172364,7.944128,7.725447,7.585045,7.466492,7.564136,7.354846,7.328674,7.305357000000001,7.0798559999999995,6.871678999999999,6.7691,6.6559919999999995,6.66035,6.399975364851205,6.486149802247452,6.572939881222096,denmark,denmark,Danish Krone,DKK
3.0097756411583902,4.6071189605750495,4.7552880503058,4.87673677475518,5.2587426802773205,5.64790968424835,5.749890832014151,6.18665011561364,6.51573726846633,6.66926954793616,6.99363378398113,7.256925690307139,7.63833315562623,10.008372113542599,14.1478931969449,14.5137243835922,15.022989929434301,15.4640223694549,16.7452775486531,17.1999282481985,17.9272935488764,18.9759788513184,20.1892147064209,20.887376785278303,21.3589706420898,21.151008605957,20.818893432617198,21.6132755279541,21.9689015906384,22.094685573248302,24.193235809056333,26.521334891168408,26.08541606934549,25.369382281916245,dominican republic,dominican republic,Dominican Peso,DOP
3.11964798556453,4.64072510757093,5.53218243984497,6.14042655329,7.76020829282176,9.77292419894809,11.902625922251,12.5201471014162,11.993144897618,13.105937061862399,15.726536084310501,15.3161456338794,15.2767286776192,16.2476716504643,17.7594997933713,20.0002893389136,21.4602270775671,22.235381255177803,25.150521360518102,22.174279575853895,25.4521912698663,29.475887298584,32.5932273864746,33.430347442627,34.039524078369105,35.0108299255371,37.1558265686035,38.855751037597706,40.611568211307,39.4753858871813,42.550124225342906,46.335569454481515,45.073761727245056,43.81194665087979,algeria,algeria,Algerian Dinar,DZD
0.308247640368768,0.31870595129911,0.32501383210872603,0.32587896683226397,0.36695338188976295,0.37818775841825397,0.37692178731135295,0.39649249900013794,0.37724845127721707,0.274075030698117,0.247402089445077,0.31088067260887703,0.34302560290009304,0.372445928138512,0.378138702893187,0.395072786464847,0.4141492053361,0.43013751432776204,0.48035646181016295,0.479847263267035,0.509728629589979,0.527572333812714,0.551044821739197,0.542989253997803,0.544437646865845,0.5537371039390561,0.549206554889679,0.5348209738731379,0.531598931177336,0.520580052113819,0.5701371985565531,0.590753298564697,0.5905039868169417,0.5928854587365465,ecuador,ecuador,US Dollar,USD
1.06141921983302,1.06141921983302,1.06141921983302,1.02251181013467,1.22288495087388,1.33311772112855,1.42794975524207,1.45844974404208,1.57359136622351,1.58716056724971,1.94022193432498,2.18483177892964,2.49813836596375,2.98904284394463,3.6325092640561003,3.7913423582758097,4.09927558101694,4.28298636961445,4.876671012172269,6.267726743007799,5.1901097387007,6.0772179935857995,6.39057525619106,6.09020254654099,6.07178688354149,5.826648998923679,5.80938456725236,5.46990434868798,6.859095010238923,7.0949476213905625,7.330800232542204,7.308953937148196,7.314008263304371,7.301928161277682,eritrea,eritrea,Nakfa,ERN
0.6194350000000001,0.640726,0.668489,0.682646,0.6943060000000001,0.713594,0.724042,0.723932,0.723853,0.73921,0.739549,0.747416,0.742312,0.760047,0.76653,0.769508,0.7369829999999999,0.7333,0.725862,0.718152,0.72637,0.714129,0.694976,0.6748,0.662359,0.66474,0.642644,0.630839,0.631944,0.626031,0.624484,0.6179585191224264,0.6197671203059423,0.6219203863540842,spain,spain,Euro,EUR
0.175009,0.175009,0.175009,0.175009,0.23932399999999998,0.30815,0.378136,0.409637,0.43543699999999996,0.46233199999999997,0.46871599999999997,0.48780200000000007,0.486245,0.486274,0.494059,0.503328,0.521489,0.551852,0.5450550000000001,0.5167390000000001,0.511706,0.5116,0.521063,0.522424,0.52689,0.5375800000000001,0.527849,0.5349079999999999,0.5401060000000001,0.545773,0.5329,0.5114294274387285,0.5159481671557343,0.5227279163088906,estonia,estonia,Euro,EUR
1.2997203784261002,1.4971333921566599,1.6911321830476298,1.8729765728791201,1.8875683145774902,2.08371766786255,2.05114355573232,2.02054034220595,1.9950518492177098,2.0103705244778403,2.10012789837098,1.93677674344299,1.83757161958826,2.03441140914445,2.05856371130082,2.19353021417965,2.37506031229427,2.7112283069287004,3.46563578735819,4.26991093144403,4.2817003463029595,5.035502910614009,6.64094877243042,7.08069944381714,7.14422369003296,7.76668500900269,8.055920600891112,8.52085494995117,9.348209763319462,10.349446059582199,8.728738379338044,7.576297319251576,7.580529927219323,7.50866840844888,ethiopia,ethiopia,Ethiopian Birr,ETB
1.007679,0.989452,0.975994,0.970241,0.9674860000000001,0.987427,0.994102,0.9895149999999999,0.9915649999999999,0.9920370000000001,0.9836950000000001,1.002505,0.998133,1.0030350000000001,0.974018,0.979424,0.95414,0.935952,0.912125,0.895842,0.899789,0.898068,0.908495,0.905357,0.9072100000000001,0.907748,0.8808950000000001,0.863657,0.851582,0.8439840000000001,0.8545879999999999,0.8576890482450356,0.8570979431918765,0.8561401037606758,finland,finland,Euro,EUR
0.646922639671681,0.663263610298489,0.689113678338173,0.7218796676196121,0.7127354860134291,0.706173879127332,0.7135591264097301,0.725667927948583,0.771321516604912,0.81213136782859,0.757303718741303,0.76595650582482,0.7790559120625891,0.82507502958166,0.8214346315398741,0.850931853067198,0.8567043417618321,0.8589467332431,0.8539828450600301,0.8593082059341339,0.885338681748865,0.9486671090126041,0.9297413825988771,0.9347116351127621,0.9324118494987491,0.9109928011894229,0.937128186225891,0.939006924629211,0.9297468704223392,0.933689773974448,0.9850535735119001,0.9889141930386304,0.988838175811077,0.9894139014776766,fiji,fiji,Fiji Dollar,FJD
1.0273809999999999,1.019087,1.0159790000000002,1.008578,0.996625,0.987135,0.9836239999999999,0.969551,0.961614,0.9527209999999999,0.9299649999999999,0.9115540000000001,0.9006780000000001,0.930853,0.935902,0.916458,0.8958860000000001,0.8898510000000001,0.8818739999999999,0.862331,0.85398,0.841361,0.844301,0.811643,0.807565,0.8086939999999999,0.780044,0.770109,0.755451,0.7305119999999999,0.740525,0.7136058279673941,0.7225783966667501,0.7315514540020818,france,france,Euro,EUR
146.630987112977,125.71343747111601,123.175245966547,119.71139333476201,171.77081680428302,170.496012713379,190.13834404555,188.68441642300098,153.397725886486,180.234565706931,225.813274187281,207.15039888232,205.66999625121898,201.481737077316,211.43507444002103,246.251253574941,262.604709432783,266.55602607279,315.016440809342,256.126106281828,295.11285059121496,325.732543945313,326.274444580078,316.434936523438,310.41546630859403,297.010833740234,289.720794677734,279.765716552734,292.610929230092,291.498912218778,290.74952414169434,290.8077301234521,290.8070586649121,290.8011698651959,gabon,gabon,CFA Franc BEAC,XAF
0.632935,0.65153,0.658168,0.660507,0.65571,0.7146319999999999,0.7146170000000001,0.708919,0.720742,0.725819,0.704306,0.6943819999999999,0.6898770000000001,0.696596,0.6884100000000001,0.707619,0.6974199999999999,0.7101,0.701691,0.709551,0.701707,0.706052,0.701634,0.695248,0.698444,0.692551,0.688603,0.684601,0.683551,0.683982,0.716264,0.7123583223622855,0.7125402381299418,0.7116212196590843,united kingdom,united kingdom,Pound Sterling,GBP
5.45061516643536e-07,8.553317384011379e-07,1.1794091549811098e-05,0.00179088775863384,0.10768949358563401,0.277116685685018,0.3892426611123271,0.407656593817365,0.431082997882483,0.466281177612971,0.47743170835563503,0.492301142549996,0.513322203872549,0.521221015137624,0.5503528492428149,0.576087597010042,0.6064100309084399,0.6464369001821489,0.694948625138928,0.674958899313445,0.761852896599626,0.8112953305244449,0.743100881576538,0.7247740626335141,0.722901880741119,0.7535167932510379,0.747672736644745,0.804571690379399,0.819481065272907,0.8456104377652759,0.9638780729205817,1.0680571027768697,1.060959497284329,1.0380198185392087,georgia,georgia,Lari,GEL
0.0168395389185515,0.0195531709455134,0.021249117783878002,0.0273492645116309,0.0348452268541741,0.0488207805731513,0.0670423122007982,0.0787299062342552,0.0911264995380901,0.10237977040400502,0.127409687528082,0.16808431731295198,0.20322425354932602,0.256789741026689,0.28594131030540804,0.318798376822651,0.349006762140296,0.40318858269161606,0.47226245272462897,0.542116945748,0.6248042139165839,0.6971811652183529,0.7660610675811771,0.8835549354553219,1.04678118228912,1.26583588123322,1.54423666000366,1.76394963264465,1.8978215017412001,2.03273383158187,1.4952428697293954,0.7847766691265611,0.9133917623598847,1.130100754356338,ghana,ghana,Ghana Cedi,GHS
457.813187139098,557.17226118361,687.594372530775,676.2058771864689,671.522558280098,696.8748477950819,694.9240380866349,692.941114813791,708.01011703854,727.4396861475631,756.361030807296,753.097078435522,744.5788024582961,847.311102548255,961.416929190593,1187.7591411328501,1586.16639256556,1754.87483679434,2008.88264786767,2028.88985557825,2328.29866232717,2485.90087890625,2789.9404296875,2932.7470703125,3059.93481445313,3164.99609375,3159.34155273438,3216.03491210938,3096.55057886645,3305.07540389528,3510.915912239258,3838.2575960275044,3739.0103237344647,3630.2033648856127,guinea,guinea,Guinea Franc,GNF
14.550096403461499,23.6296937374999,38.1159228388634,55.500214101356704,66.9735859853199,94.9401616001244,129.81181815422198,171.175494720642,182.93862117307202,202.52707605623797,204.558108075038,213.71728709067798,214.169732485798,199.72680167894902,191.7935527925,196.788770687525,186.66740615735,189.748196139359,209.347589200646,202.656542661081,206.26254909814898,230.39176940918,232.193115234375,229.744277954102,223.30358886718798,223.35075378418,224.407043457031,222.748580932617,216.52751389794702,196.665273716979,176.47230131635803,141.433563828539,150.95137819209722,162.48819456737883,guinea-bissau,guinea-bissau,CFA Franc BCEAO,XOF
139.875080884673,140.105573012196,115.85586015569599,110.126522155214,134.269375144991,141.61299747823298,140.208654545836,119.710895330012,81.01125765447341,111.12886028427401,159.311037510245,137.22905606313998,132.953855768718,131.359469200298,149.56257960960198,206.800841644776,226.773457613352,227.54943774913,267.492258070426,210.17076610204103,259.493273031154,297.509490966797,295.03802490234403,289.678558349609,284.185302734375,277.46356201171903,267.943145751953,248.934295654297,270.16729110902804,245.86016020598598,222.94713029939783,226.97612099162492,226.63193423155144,225.66478362614586,equatorial guinea,equatorial guinea,CFA Franc BEAC,XAF
0.336309,0.389679,0.437379,0.488904,0.532208,0.5723199999999999,0.602871,0.627391,0.647942,0.67328,0.669482,0.668361,0.662967,0.685789,0.69509,0.708976,0.693383,0.71919,0.707951,0.703914,0.721426,0.713163,0.684663,0.631286,0.611135,0.60907,0.58858,0.575041,0.564183,0.554176,0.545546,0.520236333310591,0.5282275930758161,0.5366561712810397,greece,greece,Euro,EUR
1.6509685819356101,1.7034791901276898,1.73233725078879,1.7241153945363,1.74193100494059,1.75824730323023,1.77278647238377,1.77383762425533,1.78457887127524,1.7789087853223002,1.7868594307097398,1.78599831899181,1.7647309900913601,1.73122046282157,1.7200760176843601,1.7096469543337602,1.7363037470782199,1.7301009972481298,1.8302734070783002,1.81624606200978,1.8039383240828202,1.7709947824478103,1.80037379264832,1.7692751884460403,1.73278737068176,1.7355021238327,1.7301242351532,1.69031286239624,1.6450413274748799,1.6401711105594798,1.7361460294920652,1.7441601467940957,1.744147834580752,1.743840051475098,grenada,grenada,East Caribbean Dollar,XCD
1.00057210152018,1.2869884676753702,1.36981660305791,1.5321975646008401,1.6760167213039399,1.78388573044265,1.9077206865584901,2.03023841286371,2.19841687112249,2.27638480868577,2.3786895057762503,2.5043575424222597,2.6243649054657596,2.6913269602999104,2.7800327095968504,2.84796323799052,2.9023558326316405,3.02812384300849,3.2507680920987405,3.3404863182191495,3.47179548104291,3.6365325450897203,3.6478822231292702,3.7168335914611803,3.7668333053588903,3.7315721511840803,3.85765671730042,3.9325940608978303,3.88624089138471,3.94233344405393,4.343782184335485,4.661499238732192,4.555681702861361,4.449776042525705,guatemala,guatemala,Quetzal,GTQ
17.2568283572752,39.1498078365153,42.6031407152863,48.67158545505671,55.5514011429988,61.1311317413237,62.3915314448515,62.2190989852058,63.354001760132505,69.4535339605961,72.40908745632629,71.0830700572125,71.8087153700176,73.8260377319235,76.76134902508441,80.1242793066137,82.14716834605541,90.1520444796076,96.8815521257329,97.25717703611821,99.9557901347192,100.26947021484399,104.88816070556601,102.27834320068399,101.92862701416,102.838325500488,106.229804992676,105.35279083251999,99.87764504558079,100.87625350427099,98.12155255917482,94.38063982470965,95.57544121684238,96.82167415249472,guyana,guyana,Guyana Dollar,GYD
1.96792292521628,2.4038722276046003,2.43666530316693,2.63992451329759,3.1362812600401497,3.8003314772458,4.41098131435945,5.04609995363295,5.50385056999366,5.8365391220800396,6.2602480874232995,6.62111911074722,6.85252033347109,7.115074042280081,7.3755714416295,7.67342851972726,7.846406082800339,8.147408172974151,8.614568416473,9.20373972353236,9.52314211280589,10.0565614700317,10.370379447937,10.331550598144501,10.398200988769501,10.4744338989258,10.3925352096558,10.3615589141846,10.3081587836483,10.5504895992806,12.181296569281606,17.215816227549453,15.870656065058972,14.216190082189122,honduras,honduras,Lempira,HNL
3.19085520460766,3.19085520460766,3.19085520460766,3.19085520460766,3.19085520460766,3.19085520460766,3.25931243044878,3.4250859998158596,3.6543047569915403,3.7463464768255097,3.7853584416878396,3.87218250422004,3.8793511847680895,3.98811666379034,4.011406377759609,4.09349154096857,3.9193203072147704,3.8702323265060894,3.87241141190072,3.83975011882936,3.8705569168406098,3.75264064165542,3.6641229832752202,3.57511704913539,3.5434737437933,3.5123825544365097,3.3820184148763297,3.32466489040268,3.3015532940546297,3.27215211127603,3.7179716346292935,4.0398138122449705,3.983241766315175,3.8858020036642835,croatia,croatia,Croatian Kuna,HRK
1.85877317324744,2.06065831494539,2.43599019057126,2.8159512251582597,4.32055753256009,4.90736526709538,5.29990999480611,5.873152969269951,6.63001756132455,6.99520378659864,7.598739627698739,8.39595405768972,8.92955783420799,10.3746950260323,12.050738931787901,13.0072569384437,13.864720980110002,14.5110287506936,15.844945882644902,17.062501686451,17.976350842865,18.4949626922607,20.128587722778303,20.9299430847168,21.5955810546875,23.2322654724121,25.260469436645497,28.4983959197998,30.6322437891074,35.2871565136136,33.11944846481195,36.93569817168108,35.67423919780966,34.40218562244066,haiti,haiti,Gourde,HTG
1.85877317324744,2.06065831494539,2.43599019057126,2.8159512251582597,4.32055753256009,4.90736526709538,5.29990999480611,5.873152969269951,6.63001756132455,6.99520378659864,7.598739627698739,8.39595405768972,8.92955783420799,10.3746950260323,12.050738931787901,13.0072569384437,13.864720980110002,14.5110287506936,15.844945882644902,17.062501686451,17.976350842865,18.4949626922607,20.128587722778303,20.9299430847168,21.5955810546875,23.2322654724121,25.260469436645497,28.4983959197998,30.6322437891074,35.2871565136136,33.11944846481195,36.93569817168108,35.67423919780966,34.40218562244066,haiti,haiti,US Dollar,USD
30.147606,30.147606,35.815898,42.431642,49.641977000000004,61.62058100000001,74.039125,87.41275999999999,97.826346,104.54588299999999,110.03873300000001,114.39074,118.141282,122.138071,128.488476,130.929945,131.666648,134.229736,131.005355,127.59636499999999,126.314168,124.27183600000001,125.623608,124.979432,129.414974,132.55351000000002,132.033797,136.036522,139.311557,143.232115,145.659085,151.61487593561935,149.86808073802723,147.89278093143704,hungary,hungary,Forint,HUF
349.82353896668997,368.04627874988404,386.07436195819605,449.370704786946,474.190579985895,510.34914663250703,544.656805995369,602.734168843401,1044.66134572904,1175.62418297801,1385.0470579712803,1549.07171261418,1614.8624840519,1672.41851461317,1767.8287564383802,1960.1331909196201,2170.57930120294,2351.78029829004,2725.6059469534302,2928.81526839346,3336.99389227948,3512.75390625,3569.892578125,3765.671875,4030.77465820313,4353.3271484375,4518.10400390625,4695.65869140625,4759.08916697367,4743.3374468190505,4728.090151292841,4764.61502420489,4753.508334704378,4741.365592069729,indonesia,indonesia,Rupiah,IDR
5.489941700647281,6.04062922202936,6.43552120291616,6.9065429691578695,7.437010704720759,7.94442367935323,8.39254513561816,8.78458847159708,9.38264513891416,9.53290537889896,9.664333238876528,9.76100082138449,9.96604946098322,10.162783565718101,10.4629598462992,10.7173384140784,11.2764470298948,11.7440526661029,12.5791169099718,13.362860939754801,14.599321137060599,15.549549102783198,16.1608352661133,17.3423252105713,18.386548995971697,19.2350025177002,19.898727416992198,20.647792816162102,21.0750241889945,21.2755038338788,20.963709697306992,20.377218338023717,20.558914924189335,20.754079289443922,india,india,Indian Rupee,INR
0.785697,0.773686,0.77772,0.799042,0.795593,0.802896,0.809337,0.8347399999999999,0.863389,0.913882,0.9435379999999999,0.9692120000000001,0.9819969999999999,1.0049709999999998,0.991974,1.011707,0.979542,0.9589559999999999,0.9444469999999999,0.9006209999999999,0.8488540000000001,0.831513,0.8230719999999999,0.811228,0.819041,0.809686,0.794289,0.794405,0.791185,0.806851,0.816018,0.8317086806671244,0.8276509181794045,0.8225160030754619,ireland,ireland,Euro,EUR
0.887331009825927,0.887331009825927,1.77416712108334,3.71694989045922,18.066563004576498,69.9623560321305,60.085987980577706,113.113427613349,94.113505662656,158.780939602655,223.14514794233898,175.60920886718398,184.37673898287,195.14195988327,221.80164190775398,284.59398821577,325.970683132369,365.109963606232,466.214893517112,372.365421571261,428.95732698145696,523.3402099609381,525.737854003906,531.128173828125,557.279479980469,560.516540527344,570.4849853515631,560.760803222656,631.513558103291,619.478128523479,609.1355686376702,609.394103141321,609.3881363663666,609.4300545120777,iraq,iraq,Iraqi Dinar,IQD
67.45891400000001,70.71081600000001,71.51996199999999,71.144486,71.47048000000001,72.101022,74.303174,73.690118,76.66586099999999,79.246596,84.696713,88.28279,91.105413,92.703742,93.36410500000001,95.840665,101.768885,107.49131399999999,114.52700300000001,121.88620700000001,132.779525,135.152004,136.96767,137.022617,138.547869,141.974926,140.02995,138.277175,138.296417,140.56725500000002,144.108968,150.57837344237527,148.85840116032324,146.73368136039434,iceland,iceland,Iceland Krona,ISK
1.6845869999999998,1.9574919999999998,2.144654,2.3273599999999997,2.564403,2.739532,2.9744759999999997,3.166873,3.346806,3.5046410000000003,3.4416559999999996,3.42743,3.462676,3.628859,3.537657,3.716937,3.7881730000000005,3.725704,3.8672050000000002,3.9650300000000005,3.9813410000000005,3.9447629999999996,3.9553580000000004,3.8395660000000005,3.9403870000000003,3.923925,3.788511,3.751633,3.711753,3.703983,3.6860150000000003,3.6182270958632166,3.640174393358121,3.662764093641251,israel,israel,New Israeli Sheqel,ILS
0.693124,0.72128,0.7360140000000001,0.7469180000000001,0.757208,0.778185,0.7996479999999999,0.8044859999999999,0.7998649999999999,0.806447,0.8050109999999999,0.816163,0.8234889999999999,0.834324,0.85257,0.855139,0.823944,0.8103640000000001,0.783694,0.770755,0.7725390000000001,0.758687,0.747731,0.7372989999999999,0.739644,0.738694,0.700544,0.689895,0.679906,0.668535,0.669014,0.6637949897138091,0.6651041138430129,0.6668047540641961,italy,italy,Euro,EUR
2.7425979447037405,4.06239693153044,6.35642953690911,9.48822839881534,12.1796728538306,14.934204019418,17.4333923142434,18.7845946822647,20.123432225321,21.2089652492575,22.9415235325536,24.201804508983496,25.9891726273501,28.481244551506,31.30084849137,33.836669873266395,35.7487726889682,38.7547624486846,43.165176761236204,47.8277540112173,51.9195268386551,53.8049468994141,56.475269317627,59.3343353271484,62.759792327880895,65.2952194213867,65.903694152832,67.5818405151367,69.17240751412639,73.0058892307643,74.93155164095838,80.72094201883385,78.90441305452487,76.97687743821113,jamaica,jamaica,Jamaican Dollar,JMD
0.17641666534810801,0.17992774932532898,0.187785883122523,0.188867871167983,0.197659263166469,0.19719831179105698,0.19764453156989603,0.19669937717683603,0.206180829565284,0.20246591405919198,0.19723059260435,0.19450132569965303,0.19323975737078303,0.193792048102079,0.19454628109897898,0.19245517970317103,0.206700329982815,0.211458743909449,0.256396569393567,0.262501613665628,0.28043726910574107,0.290935188531876,0.302131801843643,0.30802938342094394,0.319498181343079,0.312373638153076,0.313839644193649,0.30033043026924106,0.298205185093579,0.29741150862059695,0.31691477149032043,0.327686033429121,0.3249280300853684,0.32140782369771775,jordan,jordan,Jordanian Dinar,JOD
187.710514,186.886354,185.767602,182.499528,179.158384,174.542779,170.553311,168.50694099999998,166.556261,162.03574,154.717851,149.724877,143.774205,139.516091,134.363066,129.551955,124.536829,120.394201,116.84581399999999,115.150066,111.666587,107.45428100000001,104.273972,101.302673,103.052076,103.469437,105.519502,105.101901,103.706485,103.62549399999999,103.412076,102.87618685023409,103.03759012121621,103.21564705996617,japan,japan,Yen,JPY
0.0006855965902158599,0.00130217699765554,0.0200168735281252,0.26269503894119894,4.235427237892161,10.822813795276,14.762541748025,16.8539574966134,17.6101649397426,19.6648971307906,22.5868578632548,24.346846957459302,25.3586355291971,27.8187446401805,31.4594067949203,35.9625099602141,42.429055382133996,47.7347671120887,56.6272993164887,58.83520393068439,69.5228322185501,82.0900955200195,83.8324737548828,86.2350845336914,92.8136749267578,100.349800109863,110.82453918456999,121.253463745117,129.266642017052,136.483499986547,146.12465108488172,170.26958660110466,162.34892011623845,154.3012866969307,kazakhstan,kazakhstan,Tenge,KZT
8.36304874004523,9.1032530453047,10.5823539313611,12.993994278863301,14.8872079693273,16.217655255829598,17.3779015675378,19.036832775060102,20.1297874449898,20.6755047954812,21.452968539112998,21.3227509207552,21.1866139929596,22.089393756023302,23.0432954546176,23.4421274592688,24.525318774987102,25.825359837820898,29.170794911507603,32.3191042130483,32.6150677944902,35.3961219787598,37.9786834716797,37.667854309081996,38.2892570495605,39.0404777526855,39.384956359863295,40.1849365234375,40.179628327536996,40.97544493910021,42.89760575517985,45.79328025121058,44.896972135077334,43.93342850128934,kenya,kenya,Kenyan Shilling,KES
604.679515171358,604.679515171358,604.679515171358,604.679515171358,947.054167218027,1001.85096471414,1013.6714777053099,1056.3279938587,1152.7650667710302,1150.69403981694,1077.32390448161,1082.1006534625099,1072.84765203144,1072.22012883408,1094.47561303807,1125.9118750307598,1143.4509209077,1186.11897130914,1306.05889334608,1328.63875452508,1354.31895185335,1371.2353515625,1336.79028320313,1340.06762695313,1386.03576660156,1395.92004394531,1402.1306152343802,1428.353515625,1437.7770493509,1456.0193830618698,1474.1282816728556,1545.0690595943454,1521.4237287677477,1497.7768028297864,cambodia,cambodia,Riel,KHR
0.558417053851258,0.646062343859383,0.667235088821481,0.68593792033151,0.7176236837205049,0.712257168497464,0.769241636935136,0.7963088948020941,0.8445574993141529,0.869936432909565,0.8682227784156519,0.9068681951060991,0.9369124425658141,0.9441074307239758,0.935055710912047,0.91145264786206,0.8824198972555201,0.912177316755468,0.969189884926973,0.963492402908542,0.9636195963859291,0.961621381691926,0.9397965789527329,0.9248419843540391,0.9507756793891879,0.9737547549705509,0.965450820285795,0.956728960228419,0.9836762828351501,1.00353202407101,1.0566121214095034,1.1041104941094122,1.0887475888635039,1.0729194933000834,kiribati,kiribati,Australian Dollar,AUD
0.098457588255384,0.098457588255384,0.098457588255384,0.089074667959766,0.0820925735709245,0.0843067093005051,0.0956318317143957,0.0895777803219098,0.0733837663272291,0.0854250482311809,0.10070450559591601,0.0909367855765832,0.0941295681606971,0.0969607023907106,0.10515535833669198,0.124180590006479,0.14003087208565,0.142241505389991,0.16556745110113197,0.136107636059045,0.149478346814295,0.171689406037331,0.17596618831157698,0.179435595870018,0.17893409729003898,0.19029478728771201,0.186951458454132,0.17748399078846,0.19854283642974102,0.18661905090203895,0.19674551259309825,0.19529795113952125,0.19535773121159958,0.1950382637502155,kuwait,kuwait,Kuwaiti Dinar,KWD
183.33630274289501,261.85125781479,505.463881974088,615.9376119872339,650.5432349058709,705.227355520324,704.58383348992,772.61754122746,794.715991897885,789.773073123947,756.374192921351,728.851526179482,752.811978013954,750.773261959709,722.0642512015179,692.813686832704,678.3862026482769,681.336915081794,718.684597296989,786.6013540308411,782.0399575171859,788.751806458703,808.920302054789,798.526027678241,771.1148518924291,764.8214421349071,742.686105697797,734.775879933884,756.449977557067,775.5610925021471,794.8229884264144,819.0987111802481,814.278656734104,806.7094248792117,lebanon,lebanon,Lebanese Pound,LBP
0.308871284473756,0.308871284473756,0.308871284473756,0.308871284473756,0.308871284473756,0.308871284473756,0.308871284473756,0.308871284473756,0.308871284473756,0.308871284473756,0.308871284473756,0.30441805979127,0.29550416605651697,0.335117812453805,0.381346252251726,0.37163856331810996,0.393673941090176,0.429448094482795,0.49424210542419394,0.47714714210189796,0.5023651575690871,0.545838707946248,0.560399264542897,0.5390348818280011,0.521862499406327,0.549791635347342,0.518197656292429,0.4609935511840971,0.441692045488902,0.417096855708647,0.5393684879371492,0.5593981063890288,0.5581852113737578,0.5636073092673237,liberia,liberia,Liberian Dollar,LRD
0.182948587333982,0.182948587333982,0.182948587333982,0.182948587333982,0.182948587333982,0.182948587333982,0.182948587333982,0.182948587333982,0.182948587333982,0.182948587333982,0.202760753368453,0.212664313358059,0.266395722681907,0.299102462281377,0.35710169479861403,0.44525110476264096,0.473059237196924,0.511452136938258,0.6112110030310379,0.45304263824942104,0.5112410741736311,0.592176242072255,0.6767055564476071,0.66332263732612,0.575297949075791,0.490304618751412,0.505056907794618,0.606110227539676,0.6989334623881851,0.67805244642179,0.7043753249389214,0.7105779150133079,0.7105490181873281,0.7109860880575227,libya,libya,Libyan Dinar,LYD
